id,ACTION
38033,0.9787409435458356
38034,0.9780760033876507
38035,0.9816449532320821
38036,0.9794245508936974
38037,0.9620163268165842
38038,0.9922475437337315
38039,0.9818685708392839
38040,0.9716924999750857
38041,0.9924824297695547
38042,0.972840603411879
38043,0.99516562869687
38044,0.9926562325279398
38045,0.980733223800707
38046,0.990795646003757
38047,0.944052510559934
38048,0.8359258739367571
38049,0.8410473186276072
38050,0.9764994801789126
38051,0.9928765868652697
38052,0.9092348768927908
38053,0.97833499589634
38054,0.9494065838023483
38055,0.891767044706565
38056,0.9783134628193756
38057,0.9934535688918875
38058,0.9144287492279515
38059,0.9692760666626454
38060,0.9368236016888037
38061,0.9787064979808467
38062,0.9933910753402507
38063,0.9744548822244856
38064,0.8105432943449171
38065,0.5402557315130772
38066,0.9698364010073257
38067,0.8287980704315295
38068,0.9509442596109193
38069,0.9317252337890292
38070,0.8636629133144036
38071,0.6882409850391471
38072,0.9741212561998388
38073,0.9537306960331199
38074,0.9881985039907325
38075,0.9382060837319106
38076,0.9925731446110658
38077,0.8924763292431424
38078,0.9694638622041708
38079,0.9726151696820292
38080,0.9233011608228474
38081,0.9919625291737324
38082,0.9855641377144511
38083,0.9639281262588563
38084,0.9847994177606478
38085,0.7760080383293191
38086,0.980618064918155
38087,0.9925465206583669
38088,0.9739806707034202
38089,0.9720357255964724
38090,0.9942094149644157
38091,0.9126744110272729
38092,0.9367339883146393
38093,0.9918629938719066
38094,0.9591666349886017
38095,0.9742572579270746
38096,0.9690851505270011
38097,0.7312876882846132
38098,0.9819650865470382
38099,0.8070730572337511
38100,0.9354911197416513
38101,0.9728012328482903
38102,0.983260130105964
38103,0.9827007033749228
38104,0.9188030905134321
38105,0.983868979157274
38106,0.9929067002082375
38107,0.8869376661097722
38108,0.7113541722316045
38109,0.9446127641781087
38110,0.994757306877857
38111,0.9923145379110304
38112,0.7324657768782912
38113,0.9888860076442997
38114,0.9863380998656177
38115,0.9882840160720773
38116,0.982016882178206
38117,0.925768511147218
38118,0.9850616972188215
38119,0.9899956975375375
38120,0.9938860065194519
38121,0.9856471753971774
38122,0.9917195879174493
38123,0.9627491475847393
38124,0.963049448513052
38125,0.703152453475651
38126,0.9453821845009789
38127,0.9175453980967565
38128,0.9928439797247508
38129,0.9665059152161793
38130,0.9935730297511401
38131,0.9703388972151792
38132,0.9917218208340406
38133,0.9768370588030062
38134,0.7175090405613894
38135,0.9787894484948478
38136,0.9941112175235561
38137,0.8633051561308311
38138,0.9509199011100001
38139,0.9903103386114259
38140,0.992061469313875
38141,0.9671844299300992
38142,0.42523935232995874
38143,0.983755396574084
38144,0.9877624542160736
38145,0.8474125382659085
38146,0.984617898540391
38147,0.9768923108407592
38148,0.9915282985241128
38149,0.9489729591670544
38150,0.9479661612654671
38151,0.9553528974596419
38152,0.9903594466893975
38153,0.9642613383813491
38154,0.9961483814300356
38155,0.9600899515257965
38156,0.9466913563559048
38157,0.9916452081083792
38158,0.9946965978886758
38159,0.9903216173996989
38160,0.9866008460570791
38161,0.9883093020250656
38162,0.9920059208439161
38163,0.8863458450075762
38164,0.8576853228286818
38165,0.9892911623081608
38166,0.8990343417545581
38167,0.9924031169425674
38168,0.9864260245437981
38169,0.9525635023621026
38170,0.9935686516451387
38171,0.9677079544420623
38172,0.9914743316930366
38173,0.9599731066045122
38174,0.9877299522133876
38175,0.980234289416216
38176,0.9881777377106636
38177,0.9255746152466601
38178,0.9792710997870248
38179,0.9784807022876394
38180,0.9912016447734286
38181,0.933987219357506
38182,0.9234383920336143
38183,0.9779849622396927
38184,0.9895524092694908
38185,0.9884283869578775
38186,0.25588147694231794
38187,0.968595967681081
38188,0.9907366756923582
38189,0.995289097676552
38190,0.9929614647510984
38191,0.9898411584854123
38192,0.8342852566163423
38193,0.9467746222477511
38194,0.9828705273847157
38195,0.9798281526351911
38196,0.973181191689604
38197,0.9456031015356178
38198,0.976444936757923
38199,0.9410197451082911
38200,0.9957580676371449
38201,0.9619655441631328
38202,0.9873218631061704
38203,0.9712845560887086
38204,0.9785067154974497
38205,0.9917193784649445
38206,0.9831107669170355
38207,0.9713914934229488
38208,0.9924805163171436
38209,0.9451840585703376
38210,0.9378018674179146
38211,0.9388777725877284
38212,0.9478633137213031
38213,0.9248909832842837
38214,0.9107195594302089
38215,0.9819823817750791
38216,0.9723901207183069
38217,0.7950929930460139
38218,0.7111429648323213
38219,0.9846993879489788
38220,0.8549479777375898
38221,0.9822006985654076
38222,0.9035697900105493
38223,0.9688505480325671
38224,0.9786444150549525
38225,0.9780984237907446
38226,0.9540746916624168
38227,0.9895813902322738
38228,0.9881765815121938
38229,0.9404307073467945
38230,0.9727210644260025
38231,0.984978037164496
38232,0.984511486853128
38233,0.9692852199368495
38234,0.8985660860553719
38235,0.988431138749214
38236,0.9821078179803728
38237,0.9525084529721839
38238,0.9820568507209592
38239,0.9931928981603318
38240,0.9855364805787514
38241,0.992680544762526
38242,0.9610853174378411
38243,0.7131263811932117
38244,0.9845909538793904
38245,0.9541903072696348
38246,0.9869432784421548
38247,0.9668388471388513
38248,0.9265924625215372
38249,0.8749928476402784
38250,0.9298894605458294
38251,0.9839481133164213
38252,0.7921251518081234
38253,0.983593081129041
38254,0.9858095634835523
38255,0.9917139011371934
38256,0.9107744839024743
38257,0.9712452899300075
38258,0.9787054539400476
38259,0.977265691143206
38260,0.9798282295207993
38261,0.9517872049712189
38262,0.950649707031875
38263,0.9871531854325041
38264,0.8814609591484648
38265,0.8661115591062429
38266,0.8601314017218437
38267,0.9586362532950761
38268,0.9813285807011116
38269,0.9781638845282744
38270,0.9472607094909001
38271,0.8162929883602797
38272,0.9798715457093167
38273,0.9113864773191374
38274,0.9627988317916696
38275,0.8018136555326673
38276,0.9790143753540229
38277,0.975115491118454
38278,0.9924725639176321
38279,0.9872073216121204
38280,0.9711884061621463
38281,0.9933230113828057
38282,0.8827920640991718
38283,0.6714921887415787
38284,0.8235087707978024
38285,0.9811959151192798
38286,0.9745243725244008
38287,0.9656092007738935
38288,0.9898282307849692
38289,0.9780397760220676
38290,0.9825869737444322
38291,0.8729106711055873
38292,0.952670602096117
38293,0.8388198738975559
38294,0.9091232594977986
38295,0.7184339756056208
38296,0.9882427669775269
38297,0.9907777512583497
38298,0.978001425989762
38299,0.9883122930695184
38300,0.9895056774387965
38301,0.9749687914080659
38302,0.8452824589059804
38303,0.9950208185324668
38304,0.9759867032985544
38305,0.9882468244293098
38306,0.9923050473239312
38307,0.9821659146109981
38308,0.982512304051303
38309,0.9936713063342045
38310,0.9438787019281694
38311,0.9838540170306341
38312,0.9919596270269571
38313,0.6054317700818218
38314,0.887128766512127
38315,0.9708062920541483
38316,0.9753505203710514
38317,0.9863299164407842
38318,0.7911078358667091
38319,0.910942902926906
38320,0.9921400703265492
38321,0.9568700826644168
38322,0.9816682490973949
38323,0.9891437898152119
38324,0.9952451894314222
38325,0.980482696897083
38326,0.9949972830913617
38327,0.9784112536309109
38328,0.957408487496725
38329,0.9208654248124981
38330,0.9862071609399246
38331,0.9926494439152547
38332,0.9797799288765966
38333,0.985564569501506
38334,0.884476618702086
38335,0.9885705606567967
38336,0.9759099732599629
38337,0.9925275817547026
38338,0.9590773919159981
38339,0.9914336072170742
38340,0.9874816141658794
38341,0.9663000210589188
38342,0.9764307776403173
38343,0.5619938393485989
38344,0.9858073630079681
38345,0.9855841986525381
38346,0.9893247550573636
38347,0.9796865582334165
38348,0.9845392563670378
38349,0.9840277306084555
38350,0.9939851250998413
38351,0.9484810485605936
38352,0.9766451247513379
38353,0.9925736390433966
38354,0.9522422699893106
38355,0.6840775322691499
38356,0.9349411629080105
38357,0.9925830210453184
38358,0.9212270986757463
38359,0.9851820506201999
38360,0.9220701602820809
38361,0.9200860689434646
38362,0.9904174360277151
38363,0.9230056485135996
38364,0.9926468125569765
38365,0.97312744789071
38366,0.9856173412401746
38367,0.9826941324293126
38368,0.99313907863819
38369,0.772484851118473
38370,0.9475937331047257
38371,0.961254496759224
38372,0.7095355525081037
38373,0.9833752937443664
38374,0.9805565542587101
38375,0.8593981684617409
38376,0.951541576401338
38377,0.9942811740628809
38378,0.989319320877326
38379,0.9385073380847226
38380,0.9811100520700456
38381,0.9567811001430986
38382,0.9821113914674428
38383,0.9314886039205996
38384,0.9273016103348652
38385,0.9818654475797792
38386,0.9607311532184021
38387,0.9828785417146355
38388,0.9842991210156662
38389,0.9905782423494187
38390,0.9768784135661038
38391,0.9863233205461194
38392,0.9844098317586311
38393,0.906487152581485
38394,0.9849685928946583
38395,0.9197791969803213
38396,0.9215497637950267
38397,0.9745120016275495
38398,0.991770905347194
38399,0.9702912191401041
38400,0.9592624129441473
38401,0.9925742387444546
38402,0.9941759559795397
38403,0.9727018645131698
38404,0.9881635502555528
38405,0.9935122566694005
38406,0.699805935545222
38407,0.9888372277682456
38408,0.688291513781945
38409,0.9669232380661903
38410,0.9368355412366389
38411,0.9637407586460486
38412,0.984724295681678
38413,0.9424839965617023
38414,0.9853350363699777
38415,0.9513478099167602
38416,0.9870591922911806
38417,0.9453322728083232
38418,0.9810598171103666
38419,0.9887396552995954
38420,0.9869637079369241
38421,0.9468080126396915
38422,0.9704948050003761
38423,0.872215048720204
38424,0.8847792259476738
38425,0.8345423768257405
38426,0.9883926492849882
38427,0.9937939630302735
38428,0.9805079356697061
38429,0.9868564534995851
38430,0.9808608567910881
38431,0.8550116292942161
38432,0.8656177461409947
38433,0.9809052083395721
38434,0.9823148602888119
38435,0.95652237825868
38436,0.995179365072343
38437,0.9714413965505876
38438,0.9882988929068285
38439,0.9790052522526868
38440,0.9846787017394346
38441,0.9687359271488492
38442,0.9719625854661966
38443,0.964235850170362
38444,0.9930295127632806
38445,0.9868399755258979
38446,0.9579115362019063
38447,0.9947509627325894
38448,0.9841462157074509
38449,0.7834693931453685
38450,0.983826024069383
38451,0.9685100595103893
38452,0.9776698242735734
38453,0.9782082025981829
38454,0.946032675466568
38455,0.9926196613798386
38456,0.9583920728913219
38457,0.9706680470173829
38458,0.9894053934065155
38459,0.9810845136034868
38460,0.9607940478907215
38461,0.9440014266532252
38462,0.9453146364782022
38463,0.9184524042951908
38464,0.9518072691689697
38465,0.9893859777541105
38466,0.9922673370446313
38467,0.9799016372423358
38468,0.988192780746664
38469,0.9651296076001
38470,0.9523838245462934
38471,0.8854352506142906
38472,0.9933199235539936
38473,0.9614873811963621
38474,0.992974474666443
38475,0.9889590476592091
38476,0.9777496424726053
38477,0.9848980299431558
38478,0.991137406165243
38479,0.985377816854581
38480,0.9769184103389222
38481,0.9787002558570165
38482,0.9137043848668585
38483,0.9870179666271746
38484,0.9839537869314814
38485,0.986124534976883
38486,0.9746212001344694
38487,0.9475246370231296
38488,0.9634948083498963
38489,0.9871595430925294
38490,0.9743540592562064
38491,0.895912636682274
38492,0.9624253470463974
38493,0.984525453960497
38494,0.9857076248868102
38495,0.9579567328168185
38496,0.9791067270545218
38497,0.9882085048214636
38498,0.9321948575181497
38499,0.8140190934127943
38500,0.9782680552246604
38501,0.9829088329913691
38502,0.9749898962506479
38503,0.9292858068886473
38504,0.9806043637432029
38505,0.9876415427584603
38506,0.9831093490330219
38507,0.8273360025451731
38508,0.9639144843523545
38509,0.8657432754132361
38510,0.9858132316613604
38511,0.9703427678674654
38512,0.9551641604353892
38513,0.9931864556513345
38514,0.9535301537045516
38515,0.9835239574180072
38516,0.8339898300493915
38517,0.9395313832822698
38518,0.9902228150327809
38519,0.9862960847971673
38520,0.9766617443181853
38521,0.9641844534951264
38522,0.8987664123447066
38523,0.9762634800263638
38524,0.9705376596143299
38525,0.9916216888732744
38526,0.9624953446472819
38527,0.9710560708580872
38528,0.939344749635745
38529,0.9184905860817996
38530,0.981770656713988
38531,0.93404439027939
38532,0.9604274506087767
38533,0.9915723291834488
38534,0.9846772061184385
38535,0.9492075582676525
38536,0.9941772387984793
38537,0.8556859456476578
38538,0.9954385193680007
38539,0.9839272829704184
38540,0.9741742461573637
38541,0.9810716437252338
38542,0.9769436244112085
38543,0.7804810333106755
38544,0.9640008395191532
38545,0.908592573121811
38546,0.9713341970707771
38547,0.9755430438168582
38548,0.9868399888678944
38549,0.8080436549955998
38550,0.9344777796026043
38551,0.9161765090017163
38552,0.9748932924588212
38553,0.8919309765722724
38554,0.9559607038908161
38555,0.8789625330957446
38556,0.69650506167873
38557,0.86411573430164
38558,0.9794366214888702
38559,0.9930476797745434
38560,0.9876944849067302
38561,0.9892754033848546
38562,0.9672299856255431
38563,0.9035119781223835
38564,0.8075783394172427
38565,0.9668299810464651
38566,0.953675680232539
38567,0.9561612134939524
38568,0.9946100171517596
38569,0.9753501698979455
38570,0.9886656178037293
38571,0.9938600886297249
38572,0.9729499507036673
38573,0.9893547467735675
38574,0.7255927642552715
38575,0.9932092781162195
38576,0.9922230054979858
38577,0.8652759556962006
38578,0.9703278331167248
38579,0.9905061559716984
38580,0.9927864230580755
38581,0.9422849600213553
38582,0.9944190584503473
38583,0.9894776460644717
38584,0.9822490068353498
38585,0.9454771345814201
38586,0.9948345851584385
38587,0.9677992613665757
38588,0.9778972030563792
38589,0.9787134344020197
38590,0.8922022109831463
38591,0.744375789840425
38592,0.9061623170215687
38593,0.9686304578933872
38594,0.9946423793452481
38595,0.9212325913209574
38596,0.9850429939424503
38597,0.9503218200735037
38598,0.9953351901922208
38599,0.9923567809637357
38600,0.9853703382235646
38601,0.9876066823156756
38602,0.985844152187113
38603,0.9938938126214827
38604,0.6519303834334347
38605,0.9455031818305055
38606,0.9389333730727298
38607,0.9687185260639662
38608,0.9916458025140044
38609,0.9784673155963566
38610,0.9698775358876666
38611,0.9539248494077252
38612,0.9751044842866662
38613,0.9651637914245865
38614,0.9904854306644068
38615,0.9701320450450583
38616,0.9818813946258897
38617,0.948948517988467
38618,0.8795656613508801
38619,0.8725876009503901
38620,0.9152526414789065
38621,0.9818325935094986
38622,0.9770410423419422
38623,0.9660862065725442
38624,0.9380316459861923
38625,0.9614442989218335
38626,0.9915458655983077
38627,0.9898994337021747
38628,0.9590371229793456
38629,0.9545166427176062
38630,0.9098677914861828
38631,0.9228567705074529
38632,0.9815483052705752
38633,0.880969588776419
38634,0.9429444880874622
38635,0.988408262459815
38636,0.7200614407787664
38637,0.9678501411039432
38638,0.9403200064669839
38639,0.80993209670484545
38640,0.9852773999025772
38641,0.9165367871137743
38642,0.9661501149147286
38643,0.6654399009948131
38644,0.9804375464333847
38645,0.9706069283507778
38646,0.9903869874685858
38647,0.9753082504211794
38648,0.9464987955820594
38649,0.984869630489841
38650,0.9852566660907477
38651,0.9440720606145085
38652,0.989182653571174
38653,0.9499067692374681
38654,0.9884206699115217
38655,0.9126951781521748
38656,0.9085288899754401
38657,0.9802302103878794
38658,0.8556369911436588
38659,0.9408444883532503
38660,0.9931250609676983
38661,0.9902343117458189
38662,0.9720491243602973
38663,0.8554213843456646
38664,0.9644155445328976
38665,0.9852260628593761
38666,0.988446962225166
38667,0.9791865755860026
38668,0.9830746575485595
38669,0.988024263496284
38670,0.9326895128809943
38671,0.9799522475067894
38672,0.9761522244173981
38673,0.959244166214758
38674,0.9374381006159748
38675,0.9656092267362718
38676,0.9705829162873071
38677,0.9687320334708998
38678,0.9287586326044381
38679,0.9812564691900054
38680,0.9269500536476184
38681,0.9840152737792344
38682,0.5871475065771666
38683,0.9819971502241849
38684,0.990870166443658
38685,0.9808587944815137
38686,0.9871427415012572
38687,0.9906839980315303
38688,0.9830142711418992
38689,0.9625019645178297
38690,0.9379306874582634
38691,0.9882199077123012
38692,0.8673501176271302
38693,0.9935676841919773
38694,0.9708879552299903
38695,0.9855746790760841
38696,0.986931255299918
38697,0.9897149027433133
38698,0.968160612255522
38699,0.8897708486025745
38700,0.9842193114471034
38701,0.988502950985951
38702,0.9801947456305674
38703,0.931742262342241
38704,0.9465783470941018
38705,0.9122580746394053
38706,0.9792735965742039
38707,0.9751938836854418
38708,0.7957383744157652
38709,0.9833509662037837
38710,0.9921782082110477
38711,0.697040557966512
38712,0.9406609419062799
38713,0.87962309838339
38714,0.90608674207131
38715,0.8580339933374287
38716,0.9869126528276887
38717,0.881714447654517
38718,0.9166878062050997
38719,0.9929118782977936
38720,0.9851364219975829
38721,0.9576295417408618
38722,0.9909721726414988
38723,0.8186352621526194
38724,0.984780927844256
38725,0.8855828091698067
38726,0.9245322579409916
38727,0.9804459317284482
38728,0.9844103234218842
38729,0.9817042724296983
38730,0.989441416205997
38731,0.846846672615025
38732,0.9928190116292825
38733,0.9839668961268101
38734,0.9671024183083818
38735,0.9843477259122042
38736,0.9370099842676115
38737,0.9943912398656396
38738,0.9656624872511337
38739,0.9411453160554761
38740,0.9950744366872883
38741,0.9588045909994969
38742,0.9821815024557902
38743,0.9564717922985906
38744,0.8573208858935105
38745,0.9463687178708837
38746,0.9162963411514254
38747,0.9654752621009121
38748,0.9904067423481562
38749,0.9855973051658531
38750,0.93480554314783
38751,0.8746873885588533
38752,0.9680109514933413
38753,0.9802078118119333
38754,0.3741449801721208
38755,0.9816569928803343
38756,0.992862894015511
38757,0.9799000014708764
38758,0.9774318526504935
38759,0.9855697324914995
38760,0.9894175138258476
38761,0.9898677793105812
38762,0.9835570824372367
38763,0.9826240059293441
38764,0.9832576164656565
38765,0.9531548383751584
38766,0.9791607064244771
38767,0.9546417995846707
38768,0.984974793486726
38769,0.9911444643794753
38770,0.9934907967767742
38771,0.9826087640751704
38772,0.957808541885157
38773,0.9821262638742017
38774,0.9732392998980747
38775,0.9942280026136405
38776,0.49157777162775085
38777,0.9791067270545218
38778,0.9731517058293755
38779,0.9775673069537649
38780,0.9772552650728432
38781,0.8218456633570307
38782,0.8469350654561
38783,0.9920364012406082
38784,0.9439315021225683
38785,0.9681943963457175
38786,0.9816019647341703
38787,0.9807323927764517
38788,0.9628388135028966
38789,0.9925752365363681
38790,0.9817330425836273
38791,0.9537334476543565
38792,0.9818301028454242
38793,0.9719744048445359
38794,0.9356241730366305
38795,0.9697780661082704
38796,0.9864674205614012
38797,0.96540774195116
38798,0.9675580092618646
38799,0.9911723579220322
38800,0.99033110721377
38801,0.9801188969890164
38802,0.9843726480393379
38803,0.9513122420471418
38804,0.9866205787266892
38805,0.9865303515270724
38806,0.9515562707145582
38807,0.9861428824865243
38808,0.9837482429802606
38809,0.9637970029047075
38810,0.9150540271804167
38811,0.9758458987750842
38812,0.9140105254756316
38813,0.9654024719578347
38814,0.9829604759464137
38815,0.8115501555243287
38816,0.9869074757676615
38817,0.9902496636388605
38818,0.9701190837660009
38819,0.5583970102504215
38820,0.9745872216681157
38821,0.6535794005086576
38822,0.9870614456695992
38823,0.9807833545919816
38824,0.9928344044749758
38825,0.9868735582633501
38826,0.8376602597797983
38827,0.9814953747560646
38828,0.9853555213612368
38829,0.9933179709076113
38830,0.9688110429749452
38831,0.9840192804220211
38832,0.9569716215691914
38833,0.9896754548362822
38834,0.9487401876295154
38835,0.9202502343412922
38836,0.9933261244781647
38837,0.9591658393564565
38838,0.9929734407016803
38839,0.8441558628526521
38840,0.7555814263605627
38841,0.9357131705091526
38842,0.982592795943465
38843,0.9736216430723805
38844,0.984482240355391
38845,0.9843118266392316
38846,0.944588389317054
38847,0.989769842924531
38848,0.9705282898610778
38849,0.9806686374906987
38850,0.9850651981189629
38851,0.9783156571500172
38852,0.9018959693606887
38853,0.9867951644210288
38854,0.9867408966494909
38855,0.988086820910888
38856,0.975700236024406
38857,0.9875435758291569
38858,0.9894459522441789
38859,0.7555542432776529
38860,0.9930205473953493
38861,0.9783384708154732
38862,0.9281575502199203
38863,0.8579028522214761
38864,0.980478256860914
38865,0.9618404295569319
38866,0.9798652197145693
38867,0.9918007727512547
38868,0.9827678799752619
38869,0.954319758559165
38870,0.9723622092542539
38871,0.9681662495563724
38872,0.9863965782231234
38873,0.8276248762265863
38874,0.9700302142684084
38875,0.9953656763511425
38876,0.9746186130051793
38877,0.9850627253719147
38878,0.9898351842676213
38879,0.9584591812038215
38880,0.9763490218810849
38881,0.989647225462815
38882,0.9535671059664519
38883,0.9566055777226006
38884,0.9891133942956254
38885,0.9833629160829651
38886,0.954257230200016
38887,0.9712668420067726
38888,0.9870195693448918
38889,0.814943332134848
38890,0.6033949751826819
38891,0.57151028303772
38892,0.9916702186375336
38893,0.9913444284219494
38894,0.9786521450882775
38895,0.9267246624923537
38896,0.9765607785469913
38897,0.9564624081517015
38898,0.9741375499490638
38899,0.9910785102723019
38900,0.9271813852709464
38901,0.9689793468821845
38902,0.9734771655833608
38903,0.9637310574220539
38904,0.9460185317367139
38905,0.977827072349888
38906,0.9600550540029966
38907,0.96023305745645
38908,0.9833225503422608
38909,0.9511226927564326
38910,0.9729288219328192
38911,0.9824171389888322
38912,0.9681346741867983
38913,0.9639939864171352
38914,0.9485132971987219
38915,0.9662157780985933
38916,0.9762776173214559
38917,0.9933011235537241
38918,0.978622298240401
38919,0.9828769600736998
38920,0.9824049835309339
38921,0.9918086542462161
38922,0.982473133427796
38923,0.9686081703389491
38924,0.9830029716782716
38925,0.9041133696037509
38926,0.9844105530420236
38927,0.9908738030655101
38928,0.9442660227559067
38929,0.9888471298699273
38930,0.9701471570474836
38931,0.813371909609063
38932,0.9842780600066011
38933,0.9576254874379285
38934,0.9897483636502225
38935,0.9827112761354991
38936,0.8071838588571122
38937,0.9761086932052838
38938,0.9935224540175788
38939,0.9015284834013988
38940,0.9841979663487489
38941,0.9273871272236447
38942,0.898458143339664
38943,0.8997666493800656
38944,0.9813262324821113
38945,0.9820760631451423
38946,0.9707795248767392
38947,0.9861452516052848
38948,0.976106588086722
38949,0.990470540640183
38950,0.9481869727186578
38951,0.9840519911252756
38952,0.9641554202126001
38953,0.9044726432440026
38954,0.9648263327883387
38955,0.9927040770785155
38956,0.9369482251621064
38957,0.9938659830970984
38958,0.994856691300476
38959,0.9833024933296534
38960,0.9918409356591307
38961,0.9949393209924168
38962,0.9881647852839123
38963,0.9979413962850961
38964,0.9577692142375501
38965,0.9206216270694163
38966,0.9921003419059384
38967,0.9876634700400522
38968,0.944173742775657
38969,0.9795462457624529
38970,0.9724296793438157
38971,0.9894609934852925
38972,0.9940021890717453
38973,0.9758567744529796
38974,0.9885344353989007
38975,0.9785951714054028
38976,0.9545166427176062
38977,0.9944817845507978
38978,0.9293036117143171
38979,0.912443936453257
38980,0.9501644587736343
38981,0.9505347809611993
38982,0.9940608900900615
38983,0.9820618489723352
38984,0.9568700826644168
38985,0.9471238072699159
38986,0.9824265150020408
38987,0.99121094835440815
38988,0.9748372517153677
38989,0.4807228977807365
38990,0.9878575168854211
38991,0.9775874837712487
38992,0.9910963656451753
38993,0.9829024338857947
38994,0.9767869579709446
38995,0.9839495949326565
38996,0.9556419532289502
38997,0.9869994534068435
38998,0.9846311845519596
38999,0.9011010520987781
39000,0.9916230999959654
39001,0.9848877092173924
39002,0.9782078964580815
39003,0.9842851221960592
39004,0.9818823124530341
39005,0.9797020238323019
39006,0.9246734600422086
39007,0.9705110630708429
39008,0.9576811468131899
39009,0.9513338051089042
39010,0.955111033356511
39011,0.9613979540124521
39012,0.983258955219271
39013,0.9885353416653884
39014,0.9940585829420312
39015,0.9958093189081004
39016,0.9924554445317078
39017,0.896848617614285
39018,0.9717925842074129
39019,0.9307048026142222
39020,0.9837394154931274
39021,0.9945290445230606
39022,0.9720917857326177
39023,0.9902598354748324
39024,0.70262939404940306
39025,0.9871856198156582
39026,0.9634798135128079
39027,0.8137279899299266
39028,0.968114611783659
39029,0.9406065824990999
39030,0.9693117391896552
39031,0.9900063525840788
39032,0.9883884496156929
39033,0.9805956485429282
39034,0.9631008325167615
39035,0.9780881914212181
39036,0.9277931155098761
39037,0.9620956465503432
39038,0.9602338196850416
39039,0.9269472794417197
39040,0.9862659419985733
39041,0.9943265211323745
39042,0.9896203989779219
39043,0.9909032363053423
39044,0.9192348745771705
39045,0.8768086616772318
39046,0.9343678171146739
39047,0.9724897009223958
39048,0.9787583269480741
39049,0.7876463201374524
39050,0.992466892021941
39051,0.9843968562042671
39052,0.9801206534652255
39053,0.9409315164601895
39054,0.9541780746684885
39055,0.9889591823232082
39056,0.9875981442565214
39057,0.8547501422125289
39058,0.9822380660509391
39059,0.9408383102578131
39060,0.9904743572157636
39061,0.9808065145022428
39062,0.983643976088071
39063,0.9611851218360682
39064,0.9652943671368485
39065,0.9816673658295396
39066,0.9905120295125878
39067,0.9844848506606971
39068,0.9824362783409922
39069,0.9895385371339324
39070,0.9495914374258168
39071,0.9689972253145994
39072,0.9923113333634425
39073,0.958105279121235
39074,0.8351562881965743
39075,0.8543409080002479
39076,0.9876915589732247
39077,0.9589927195951288
39078,0.9799908444048594
39079,0.9706004982612964
39080,0.9980850050724326
39081,0.9561985871665141
39082,0.9442702217256345
39083,0.969554187642301
39084,0.7597305849366469
39085,0.9776853089352207
39086,0.8858026128501116
39087,0.9391719952701713
39088,0.9893383608517852
39089,0.9911831873308092
39090,0.9901494399022632
39091,0.9489347312838678
39092,0.9662533892924192
39093,0.951090970530893
39094,0.7405010261670204
39095,0.9526268201519
39096,0.9740985902932144
39097,0.9785438693677382
39098,0.992566636708805
39099,0.9932658076737225
39100,0.9871257314429088
39101,0.9757652759457419
39102,0.9787685187197419
39103,0.9887665884042565
39104,0.9834462671930491
39105,0.9883752235875216
39106,0.9592700145598679
39107,0.9725213949779916
39108,0.9901886588080987
39109,0.9907524262959763
39110,0.9375676039774843
39111,0.9716799966105278
39112,0.9908993219024901
39113,0.988337280115025
39114,0.9481504948701147
39115,0.9925195636184755
39116,0.95012039151573
39117,0.8837155399200348
39118,0.9888253559694874
39119,0.9761874335165935
39120,0.990577292574128
39121,0.9286917073959386
39122,0.9896098930673174
39123,0.9912740178697704
39124,0.9837123249777188
39125,0.8668518056838178
39126,0.9930489943571138
39127,0.9779771789154669
39128,0.9351405582858243
39129,0.9798661703071231
39130,0.9402698490383207
39131,0.9392884784075097
39132,0.9730020680756978
39133,0.9859341599419371
39134,0.9056370249764943
39135,0.9745932977770332
39136,0.8762729786643448
39137,0.9872861678084563
39138,0.9865473244420778
39139,0.9777022918464232
39140,0.9788209767854751
39141,0.9886605003657902
39142,0.988707951117281
39143,0.9746434080926485
39144,0.9921552707372625
39145,0.9906295941352381
39146,0.9348565303924725
39147,0.9358397066420467
39148,0.9617698636295516
39149,0.991751874953327
39150,0.9921004768421455
39151,0.9692430991968004
39152,0.9710183508227661
39153,0.9501785997708032
39154,0.9835302238103594
39155,0.9120544464264073
39156,0.9936982867137779
39157,0.9727881866423441
39158,0.9787195499378909
39159,0.982635848479792
39160,0.9387365756655284
39161,0.9561695704025043
39162,0.9745812391132769
39163,0.9954621606656138
39164,0.9882309531822938
39165,0.9945410403176398
39166,0.9782881938129294
39167,0.9713450583338844
39168,0.9918676010696367
39169,0.9876745792337988
39170,0.9844065624067202
39171,0.9391719952701713
39172,0.9933445391493735
39173,0.9274246898683189
39174,0.9852357208262362
39175,0.9293837465029339
39176,0.9506767206714366
39177,0.9843107521007559
39178,0.960920284830431
39179,0.8934070446189941
39180,0.9821786115856143
39181,0.9934586568133795
39182,0.9846098081440805
39183,0.9709948287661601
39184,0.9685118593269297
39185,0.9198445930831362
39186,0.8223391421659996
39187,0.969490692642371
39188,0.9861142630883077
39189,0.8441166803062713
39190,0.9289240916668287
39191,0.9894247587283851
39192,0.9283649696989097
39193,0.9794444887017628
39194,0.9851515385033671
39195,0.9716119075504258
39196,0.9874386536512593
39197,0.9829113614121868
39198,0.9669138517722865
39199,0.9638384771278591
39200,0.8868694182128164
39201,0.7815316141380925
39202,0.9941850658403121
39203,0.9828740104253768
39204,0.9041849262205474
39205,0.9616813708186673
39206,0.995143474202915
39207,0.9758270481015944
39208,0.9829530436055911
39209,0.9905911498395307
39210,0.9914956900538744
