id,ACTION
33282,0.9992845804988661
33283,0.4652059646144451
33284,0.8443441192309004
33285,0.9972204588071347
33286,0.9588967821995678
33287,0.737715528599981
33288,0.9684705710584373
33289,0.9967728006818687
33290,0.9975918695986397
33291,0.9949914158624096
33292,0.8125737981792813
33293,0.9921078368646299
33294,0.6127294287043243
33295,0.9993333333333334
33296,0.9966805632648083
33297,0.9913164817883007
33298,0.9380338186867597
33299,0.9895288612789848
33300,0.9477351852921977
33301,0.929824755948623
33302,0.970588526938446
33303,0.9796382988399182
33304,0.9918769841269841
33305,0.4257547301012736
33306,0.9541759011563032
33307,0.8749655413895534
33308,0.9624939205473676
33309,0.12411494880511077
33310,0.8414714880982334
33311,0.9016305693220146
33312,0.9464489358109383
33313,0.9687907160127354
33314,0.987993210735633
33315,0.996627575270841
33316,0.988227633082248
33317,0.8159192019117502
33318,0.9966358695137771
33319,0.8506354334522382
33320,0.9117807242841063
33321,0.9345119941022932
33322,0.9868165623592093
33323,0.9660098563143453
33324,0.9998461538461538
33325,0.963139886453739
33326,0.1544317462097205
33327,0.8656293009860653
33328,0.9869314394995741
33329,0.9994330256652847
33330,0.9946915391058284
33331,0.979425844853525
33332,0.9821437455499512
33333,0.9963499734243473
33334,0.9977005122655122
33335,0.9957014436028223
33336,0.9638309048076538
33337,0.9213573017878276
33338,0.9830465280940939
33339,0.9746057574524956
33340,0.7998643941975171
33341,0.9883219818172639
33342,0.9949737441470355
33343,0.9433555264653153
33344,0.5037262630801979
33345,0.9827074907993585
33346,0.7358903198583183
33347,0.9981894408192122
33348,0.9890650702497237
33349,0.8120016227749969
33350,0.9900698172852332
33351,0.998751753702357
33352,0.9959095111323824
33353,0.9958887052244533
33354,0.9786556531908209
33355,0.9813078704894863
33356,0.9648817840413365
33357,0.999165397887137
33358,0.9962989770988734
33359,0.9660301687283763
33360,0.9826721376102369
33361,0.8748425662181899
33362,0.9770956017663625
33363,0.686711555705833
33364,0.9920624118169331
33365,0.9785565189138423
33366,0.8878094985918827
33367,0.7215773782906358
33368,0.9999287833827893
33369,0.772803348545995
33370,0.9627846645921395
33371,0.9884031488573156
33372,0.9878638636581196
33373,1
33374,0.9982042230865135
33375,0.9810180936377941
33376,0.9099163976889365
33377,0.9983261499115167
33378,0.9911852566900876
33379,0.9740043695116924
33380,0.9615281990193161
33381,0.9295396368528761
33382,0.9866601731601733
33383,0.39284542825742597
33384,0.2181146186776743
33385,0.9996937778029047
33386,0.9912180136432788
33387,0.9603320541520889
33388,0.8692650658697229
33389,0.9746661856901938
33390,0.7775687011420835
33391,0.9964884004884005
33392,0.9943211333320471
33393,0.9766680130327188
33394,0.9753490990506385
33395,0.9779032870459005
33396,0.9814714557703859
33397,0.9984444444444445
33398,0.9847782562239518
33399,0.974483497296104
33400,0.32833959185201494
33401,0.9195932269258892
33402,0.9910719928708233
33403,0.9860737621597871
33404,0.9434990384664425
33405,0.9790556177135977
33406,0.9996666666666666
33407,0.9864242607684413
33408,0.4958649381385413
33409,0.9994185841418026
33410,0.9612527454571572
33411,0.9279707407385057
33412,0.9961143213451467
33413,0.9947888847608233
33414,0.9788989678091203
33415,0.9947938985335905
33416,0.984007275748197
33417,0.9406496814737495
33418,0.9850108068384916
33419,0.9810500453631493
33420,0.7439080243061065
33421,0.5439132891156482
33422,0.9943914141414142
33423,0.9974396560726969
33424,0.957560549085893
33425,0.9670469288556129
33426,0.9146587163005313
33427,0.9948144247908952
33428,0.9921207722422115
33429,0.9922945165945165
33430,0.933084456342197
33431,0.9905182638701985
33432,0.9411287890699445
33433,0.7905428436522481
33434,0.23809989772791432
33435,0.9961653271050189
33436,0.9570540732614858
33437,0.983892796092796
33438,0.9732205966212091
33439,0.5708040950649951
33440,0.9972609588243608
33441,0.9395533267478112
33442,0.9935796473726238
33443,0.9764228435709411
33444,0.9983767780655852
33445,0.8852457066604595
33446,0.9790380435104307
33447,0.8123122323401984
33448,0.780920876928479
33449,0.9924590477730074
33450,0.9088312914331376
33451,0.9594149638896033
33452,0.9968844225851973
33453,0.9996754966887418
33454,0.9923406740578163
33455,0.9937081194786667
33456,0.9810717221622692
33457,0.9829747006278408
33458,0.9683715762466096
33459,0.7562346812051733
33460,0.9982342232287212
33461,0.5886402747169501
33462,0.9946579104228831
33463,0.9578286722133801
33464,0.9484597400099934
33465,0.98993272639995
33466,0.9641541974365504
33467,0.997050539984289
33468,0.9895383336635526
33469,0.9780832583695067
33470,0.9969605552894235
33471,0.9956047619479456
33472,0.8114621841502443
33473,0.958902580521492
33474,0.998375535838287
33475,0.9982723846123158
33476,0.9303304598067162
33477,0.994158070928363
33478,0.9389354305658235
33479,0.970933761212638
33480,0.9986029129772971
33481,0.9979612903225806
33482,0.42368444771315433
33483,0.8749075331854451
33484,0.9989139024304083
33485,0.9905098376532335
33486,0.9971241001375648
33487,0.9622389765136824
33488,0.9983761465051383
33489,0.88874029792847
33490,0.9988124143328309
33491,0.9152522711678356
33492,0.8891364756339085
33493,0.9914450929317471
33494,0.944891587788882
33495,0.9625312040370462
33496,0.9461908053605913
33497,0.9593684141451944
33498,0.9931130879663944
33499,0.8897966191379517
33500,0.9225905963994552
33501,0.988786370690304
33502,0.844419990400187
33503,0.9916423796815419
33504,0.9161642899462279
33505,0.9308522445259766
33506,0.9488565251500526
33507,0.3773515766032927
33508,0.9876751026099595
33509,0.998997668997669
33510,0.32400815253290927
33511,0.9963080264988018
33512,0.21691493412739754
33513,0.9908105685535249
33514,0.8493978544776242
33515,0.9863109687131999
33516,0.9981049295247175
33517,0.36283376289591485
33518,0.99975
33519,0.9971067790001062
33520,0.9962646072737776
33521,0.9945249353064157
33522,0.17669877125213818
33523,0.9986205584339387
33524,0.9986801573203491
33525,0.68158768624581
33526,0.9741595998754958
33527,0.9965539477817
33528,0.9543093675430172
33529,0.9994327056577504
33530,0.998311328525741
33531,0.9967668983552112
33532,0.9832124092727618
33533,0.9939585904113389
33534,0.9896675835169477
33535,0.9988252925412023
33536,0.9362966587830545
33537,0.9402664434571094
33538,0.9174948733792332
33539,0.9889387045173054
33540,0.9992727272727272
33541,0.905617022638173
33542,0.9979302013261409
33543,0.9985894432421293
33544,0.9855294467939881
33545,0.9849166094619555
33546,0.9945276587429627
33547,0.992089745840641
33548,0.990581820478372
33549,0.8699711703984361
33550,0.9486203337322399
33551,0.9411280512302769
33552,0.9986536615979236
33553,0.022237588351486953
33554,0.9977916512815272
33555,0.7779083045492148
33556,0.9957032679738562
33557,0.9987379976057253
33558,0.9343753172716794
33559,0.9740110173685845
33560,0.991637642923408
33561,0.5560586703132647
33562,0.8789054968826769
33563,0.45990171216749526
33564,0.9986758938621647
33565,0.9969907308377897
33566,0.5968740391392837
33567,0.999165397887137
33568,0.9980593257026451
33569,0.9961865544866416
33570,0.9772256681978776
33571,0.995388246453092
33572,0.9878665578951328
33573,0.9458039693966162
33574,0.9732166595354588
33575,0.9764566868404355
33576,0.7275685601134176
33577,0.9850412385529062
33578,0.9411826595211307
33579,0.9314832978360925
33580,0.9979212249494852
33581,0.9891839311750127
33582,0.09187561344397481
33583,0.9567959837175862
33584,0.9379109402781702
33585,0.026640129383395047
33586,0.9761331792013225
33587,0.9303162007411406
33588,0.9895012430538344
33589,0.5240197410885796
33590,0.8898702191884551
33591,0.9729001961790038
33592,0.9824722133540073
33593,0.8994057345411539
33594,0.9927203653803506
33595,0.8903492902857646
33596,0.9864263576864185
33597,0.994110014985015
33598,0.8295848698147327
33599,0.13623890969709088
33600,0.8678198475290362
33601,0.987976989830093
33602,0.968555482963671
33603,0.9969610317566037
33604,0.6691333858538219
33605,0.9982718359212949
33606,0.5761554649076814
33607,0.8676474967054593
33608,0.9920360146558491
33609,0.9926338748339636
33610,0.5685114369770472
33611,0.962361058463851
33612,0.9988020891996552
33613,0.9617132984203759
33614,0.9919737680311722
33615,0.9510731464591713
33616,0.9706636279426426
33617,0.9972628511043612
33618,0.95808049133341
33619,0.9964502287169221
33620,0.9831598917700716
33621,0.9859409274823092
33622,0.9692765151156012
33623,0.9993253968253968
33624,0.9049343238399497
33625,0.9790599153241778
33626,0.9919139895018161
33627,0.9875244403941836
33628,0.9277056515533882
33629,0.9919783391813752
33630,0.8970229915438697
33631,0.996499861598512
33632,0.9444074181318733
33633,0.9824813313116422
33634,0.9800757410288626
33635,0.9999851851851852
33636,0.9983680900408664
33637,0.9738433329870717
33638,0.994775603786452
33639,0.6518899678311003
33640,0.9837819198287259
33641,0.9543349848010738
33642,0.9969965818337881
33643,0.9820854488876666
33644,0.9917534730292134
33645,0.6192168564568885
33646,0.7737995712227527
33647,0.9967857142857144
33648,0.8888308415014937
33649,0.056106918106905344
33650,0.9625395682173596
33651,0.9920678276420567
33652,0.9809184227848072
33653,0.93554196482092
33654,0.9704251516285571
33655,0.9776394316457251
33656,0.9964030145525533
33657,0.9496044916561812
33658,0.9690401756657571
33659,0.9841114596626895
33660,0.9583177036391891
33661,0.9933311893294656
33662,0.9755916593832308
33663,0.9743287708425706
33664,0.9667925118759271
33665,0.997190512371122
33666,0.9978559001999832
33667,0.9697729879137856
33668,0.9975960564420996
33669,0.9115961187593775
33670,0.9980652982849433
33671,0.9980769230769231
33672,0.7670488733328426
33673,0.9921152990266288
33674,0.9916994619875801
33675,0.8820698285431143
33676,0.8249370584783481
33677,0.7303413611732595
33678,0.8971789573168989
33679,0.9071322791135852
33680,0.9975470485700682
33681,0.9943762535410385
33682,0.9250606386616445
33683,0.9874459015751353
33684,0.6946111587698173
33685,0.9745459452215582
33686,0.9981090026237325
33687,0.9031698432735943
33688,0.9811923733392205
33689,0.943934866141867
33690,0.9918461618612994
33691,0.9878989971453541
33692,0.9979852070475196
33693,0.9941383986928106
33694,0.8298400617571039
33695,0.9896733386936526
33696,0.9777647974574444
33697,0.9871478764496687
33698,0.9967707664884137
33699,0.8201075645975772
33700,0.9902880641039831
33701,0.9372674849060059
33702,0.7485568795684033
33703,0.9934849519776833
33704,0.9944930262162818
33705,0.9973504990537277
33706,0.9061424951967543
33707,0.9969471710565392
33708,0.989456608259968
33709,0.997988224495523
33710,0.97000047464251
33711,0.8535379430378487
33712,0.997991915378833
33713,0.6465828122472694
33714,0.9698196568641091
33715,0.9932693004255813
33716,0.8708758313092949
33717,0.9106556179063442
33718,0.9606025995999667
33719,0.0948758019075073
33720,0.9911721444547431
33721,0.9514694571916247
33722,0.9845346500831226
33723,0.994592299569487
33724,0.9945249353064157
33725,0.9815921299921645
33726,0.9858188698148408
33727,0.8459015561110423
33728,0.9961838360970267
33729,0.9937358141858142
33730,0.9930798848853376
33731,0.9907441980027749
33732,0.9686350410426424
33733,0.9696219903671784
33734,0.9988922529248744
33735,0.9940393451942608
33736,0.983735438470013
33737,0.9950392808572815
33738,0.9828187935276074
33739,0.9977175222497592
33740,0.9976354380088458
33741,0.9915891540084877
33742,0.9971037865046922
33743,0.9697979630637726
33744,0.965531388986389
33745,0.9834751784983822
33746,0.12354313102103805
33747,0.8252232142944398
33748,0.9856283509838673
33749,0.9374844192941055
33750,0.10842737227951235
33751,0.9824455076456716
33752,0.6988297785133598
33753,0.9953761844490835
33754,0.9684558750718804
33755,0.9544609901957771
33756,0.9850834372565412
33757,0.9681746245831919
33758,0.9193854957387665
33759,0.9803456797607766
33760,0.99995009020503
33761,0.9982946211482981
33762,0.9981831475530258
33763,0.9694062570968123
33764,0.9991111111111111
33765,0.88005247103671
33766,0.49378587569723226
33767,0.9795314989797882
33768,0.9702369472879292
33769,0.9922492453283376
33770,0.970654197346774
33771,0.9418121451355758
33772,0.9773981656167908
33773,0.9037334726810355
33774,0.9912081467637915
33775,0.8975947390638054
33776,0.9916514393962909
33777,0.9938660140923463
33778,0.9899172583442359
33779,0.9954823614686346
33780,0.8297470875624539
33781,0.9568861008974454
33782,0.7851217483923092
33783,1
33784,0.8616957705595067
33785,0.7774839953253697
33786,0.969778346461976
33787,0.7888030439632123
33788,0.9534042569693638
33789,0.9762413397024234
33790,0.9879937827222636
33791,0.9981150686906177
33792,1
33793,1
33794,0.9892896745455217
33795,0.8489814128298924
33796,0.9972545914493656
33797,0.34361908031203453
33798,0.997261087915093
33799,0.9987001499429058
33800,0.9825639364792206
33801,0.989200226034729
33802,0.9711414314990804
33803,0.9801267564701895
33804,0.6509736818609151
33805,0.9961143213451467
33806,0.9910995042301178
33807,0.5018385932269344
33808,0.9974926440559071
33809,0.9089683018352303
33810,0.9983150612692128
33811,0.9931920411406681
33812,0.9980921855921856
33813,0.09316567881538668
33814,0.9940704785460757
33815,0.36925795150713564
33816,0.8956171440993289
33817,0.9966891410885885
33818,0.9970996825396825
33819,0.9882698458558649
33820,0.9848729735001193
33821,0.996583946733687
33822,0.9947771701538733
33823,0.792697565132456
33824,0.9969685389601463
33825,0.9112070633594512
33826,0.9952403635493803
33827,0.9979434986945496
33828,0.9524247984587337
33829,0.9796447858170356
33830,0.9961320492881437
33831,0.8561477426944608
33832,0.9951014115835805
33833,0.9989863807007782
33834,0.9597143035355244
33835,0.9871984126984128
33836,0.9853085336768707
33837,0.9980699767164622
33838,0.9895077484229032
33839,0.9768471180763623
33840,0.9920877031723434
33841,0.9970990471108663
33842,0.7325027308806983
33843,0.9903952261386116
33844,0.9986307692307691
33845,0.9961155412672797
33846,0.6239385367561066
33847,0.9881688146262987
33848,0.9999851851851852
33849,0.9975803354340124
33850,0.9057998106270482
33851,0.5891847251416928
33852,0.6406029969076991
33853,0.9986316819152369
33854,0.9790745614139278
33855,0.9959664420583352
33856,0.7587116891114878
33857,0.26378325967221133
33858,0.9581701796973935
33859,0.9991254901960785
33860,0.059592289424728995
33861,0.8964637811870972
33862,0.8812526768338573
33863,0.9878812827222636
33864,0.9975162104733574
33865,0.9553682113255738
33866,0.9714789723789649
33867,0.9723023891675047
33868,0.782481807679017
33869,0.9760779325072219
33870,0.9966996438398568
33871,0.8936897933148988
33872,0.9931241770724095
33873,0.9998823529411764
33874,0.9969920326315229
33875,0.9526321268177337
33876,0.9818502884093563
33877,0.7001094682440584
33878,0.9474118876540801
33879,0.9525939851125915
33880,0.9461241688724591
33881,0.983047599987246
33882,0.9731632440661111
33883,1
33884,0.7514135112945947
33885,0.8739717998108808
33886,0.2698791902060709
33887,0.8018304161926179
33888,0.982730020699103
33889,0.9958056290996742
33890,0.9104509137250625
33891,0.9979798863219657
33892,0.19898164922715833
33893,0.49480926191098606
33894,0.7491624767705719
33895,0.9352903152577124
33896,0.9947836691562953
33897,0.9982439504624705
33898,0.9949669339931728
33899,0.9823356200640401
33900,0.6674767595355366
33901,0.9755789062939858
33902,0.979783302739379
33903,0.5367325256111883
33904,0.9968021668097727
33905,0.9972125041672445
33906,0.918081358060989
33907,0.8607447697970431
33908,0.9987515685931103
33909,0.9720394494017103
33910,0.9441791071123038
33911,0.25609603293402583
33912,0.997420279163949
33913,0.8176883924465335
33914,0.9954596661346127
33915,0.9970670943246759
33916,0.9946234431461128
33917,0.9924922654092808
33918,0.987347423065376
33919,0.7328810889624913
33920,0.9930219994945804
33921,0.8909217108215783
33922,0.9980832223823528
33923,0.9891046045955427
33924,0.9471290168408273
33925,0.9946295787545787
33926,0.9987093345414548
33927,0.9855159424543626
33928,0.8172574622975035
33929,0.9993472832153117
33930,0.8763842426435787
33931,0.9672450998077669
33932,0.9632633753907965
33933,0.9944397390646472
33934,0.9742048782104771
33935,0.9984060984060984
33936,0.9603429480118418
33937,0.9825724350034677
33938,0.9955741922354826
33939,0.9950055555555555
33940,0.9965811781826369
33941,0.7898795927285761
33942,0.9765592278918045
33943,0.9860441149623855
33944,0.9886650231842792
33945,0.983207757722051
33946,0.9936516295264737
33947,0.9792940478142969
33948,0.892586470190151
33949,0.993090909090909
33950,0.8928750696477611
33951,0.9990120603393164
33952,0.976060764590824
33953,0.9978644346594545
33954,0.9089502932462356
33955,0.9965114736482471
33956,0.9998706048205336
33957,0.9500488173489756
33958,0.8976127897259395
33959,0.9817842923693764
33960,0.9706510024228516
33961,0.9840430696172061
33962,0.9962611320953016
33963,0.9856629670955075
33964,0.9966302022925453
33965,0.986094308632544
33966,0.9966756355532047
33967,0.9528465771472358
33968,0.9658575453792968
33969,0.9917369978831186
33970,0.7241106100079675
33971,0.9779121151976311
33972,0.9786000532687805
33973,1
33974,0.9080202282095076
33975,0.9260555799468416
33976,0.9867743345703893
33977,0.8235467801415808
33978,0.9142090545016043
33979,0.9914997658752469
33980,0.1074315680627263
33981,0.9965699447273959
33982,0.9668663438925844
33983,0.972511485510599
33984,0.9782959862831031
33985,0.9903540140584537
33986,0.9912108621231375
33987,0.9889877502894252
33988,0.9847764471219657
33989,0.8217165264573595
33990,0.6098984997173774
33991,0.9962497915523347
33992,0.9909739719086099
33993,0.11715004198468106
33994,0.9975355791957062
33995,0.7331210991489718
33996,0.9914186387091406
33997,0.9894424994939702
33998,0.9895038411152368
33999,0.9953681619117235
34000,0.9982737557281348
34001,0.9989970370370371
34002,0.994883861573382
34003,0.39194100912852986
34004,0.9960633855988213
34005,0.9831196349973222
34006,0.860759991392602
34007,0.9808805130624134
34008,0.9832852323110697
34009,0.7355618041605706
34010,0.8255085874693663
34011,0.9950842446602881
34012,0.9961063518121926
34013,0.9177460986779757
34014,0.9990461538461538
34015,0.982128302087284
34016,0.7553693648351936
34017,0.9972350427350428
34018,0.9326153172822664
34019,0.9962913294002921
34020,0.9951262111729403
34021,0.9946824348055519
34022,0.7605509012021202
34023,0.9973118804307204
34024,0.9217689102599421
34025,0.9982769230769232
34026,0.8646581187306881
34027,0.4109111179828529
34028,0.988342144876274
34029,0.492127922493345
34030,0.45346154521287
34031,0.9940174816437467
34032,0.5034143793875092
34033,0.5157337030527561
34034,0.957105970543387
34035,0.9834873050810097
34036,0.7378830516050976
34037,0.9812459411467296
34038,0.5364132343854932
34039,0.9842259314102095
34040,0.9954668831758838
34041,0.9883593931562535
34042,0.836570039188191
34043,0.9981685425548147
34044,0.9868062523434447
34045,0.9756775621578536
34046,0.9961416820504171
34047,0.9973503628447025
34048,0.9985239560647934
34049,0.9977646412781491
34050,0.9463153780953856
34051,0.9867547150804233
34052,0.9604609990405997
34053,0.9628482800777683
34054,0.9851727777901587
34055,0.9770192635724941
34056,0.9987136941675341
34057,0.9986536615979236
34058,0.9915548064680417
34059,0.9967088478681188
34060,0.9970091269841267
34061,0.9500488173489756
34062,0.8982981100710249
34063,0.6139680780506126
34064,0.9745508931064213
34065,0.9999851851851852
34066,0.9531687155633758
34067,0.998027416068038
34068,0.09484917608040686
34069,0.9894602170010494
34070,0.9974916174142591
34071,0.24571297476034026
34072,0.9645630703073923
34073,0.8825659864527686
34074,0.9814890834573786
34075,0.9007309802030398
34076,0.9961591947789746
34077,0.9520334805755286
34078,0.9790807316298209
34079,0.9959164502164501
34080,0.9678196593553348
34081,0.984495804692757
34082,0.9922602815485169
34083,0.9915797664434395
34084,0.9064063751387609
34085,0.4255998267737368
34086,0.9821431921411637
34087,0.892548176178222
34088,0.9572202832101412
34089,0.9903850801912077
34090,0.9974280149178909
34091,0.9737625851604647
34092,0.9901446432556675
34093,0.9881121985760093
34094,0.9975406317891885
34095,0.9987036476148432
34096,0.9828440255991363
34097,0.9873010825970494
34098,0.995520184785638
34099,0.9991076935822681
34100,0.9818046368328176
34101,0.982172028664489
34102,0.4676995426375558
34103,0.9638583787757979
34104,0.5892197181177851
34105,0.992657197987451
34106,0.7480372920849628
34107,0.9801911713946838
34108,0.9882511526147477
34109,0.998047224591486
34110,0.8701332014217728
34111,0.9977584672712281
34112,0.9910324333061272
34113,0.9888814567141125
34114,0.9284984760482241
34115,0.9971245421245422
34116,0.9523230777142808
34117,0.9953214483056121
34118,0.8523658683108434
34119,0.9019813750181915
34120,0.9546517811943835
34121,0.9962307096858268
34122,0.99425365369702
34123,0.9773799208672845
34124,0.9637871885858618
34125,0.8767225647460802
34126,0.9867743345703893
34127,0.9970561913415396
34128,0.9916203546189782
34129,0.9868557040276935
34130,0.9823478460901452
34131,0.9926633484433767
34132,0.9813177359890752
34133,0.9376993612903032
34134,0.98469468743439
34135,1
34136,0.8184886285117886
34137,0.6920924572051697
34138,0.9841019531182513
34139,0.9959053461107467
34140,0.8868794503286122
34141,0.9968844225851973
34142,0.9233963188407583
34143,0.8545135458832283
34144,0.9970247161611786
34145,0.9468055067083982
34146,0.8857917993916873
34147,0.9537410055238534
34148,0.9905301741576826
34149,0.982078429982415
34150,0.99849878377994
34151,0.9332245064880564
34152,0.7856950463694947
34153,0.6191494095552688
34154,0.9874299291825878
34155,0.9900179248138075
34156,0.9944806552772643
34157,0.9842776759779069
34158,0.9878272892035228
34159,0.9900918554910094
34160,0.9844699189611481
34161,0.8675662375483196
34162,0.8453575400038128
34163,0.2553418118203421
34164,0.9990460929195037
34165,0.9777626587545116
34166,0.984803381832317
34167,0.5782763109821909
34168,0.9550413383727298
34169,0.9595740799844791
34170,0.969285708232067
34171,0.2994124397829665
34172,0.7359554652099768
34173,0.957880324423953
34174,0.8432434667118127
34175,0.977603340390789
34176,0.9156504524294484
34177,0.9619362065204835
34178,0.8304199266209027
34179,0.9240851626999105
34180,0.9858188698148408
34181,0.9996468632817836
34182,0.99641054595662
34183,0.9503369883256878
34184,0.9760433176851107
34185,0.9910923754487467
34186,0.9978582202111614
34187,0.9484831508360919
34188,0.21872953562739322
34189,0.9987879994417892
34190,0.8658179314791499
34191,0.9963847614689595
34192,0.9017118860548136
34193,0.9273043193753603
34194,0.9211221603377955
34195,0.8901678805561021
34196,0.9954592518157216
34197,0.9677251483494163
34198,0.950445984641061
34199,0.984533282491186
34200,0.9950104059204402
34201,0.9450285095970479
34202,0.9965999389757044
34203,0.9714789723789649
34204,0.9965484904528596
34205,0.9846973630607795
34206,0.992214327487962
34207,0.9673461027257646
34208,0.99995009020503
34209,0.05393432639740121
34210,0.9832535135924868
34211,0.9989365079365079
34212,0.9929823131978058
34213,0.94970609071777
34214,0.5841585011010846
34215,0.8037150538947958
34216,0.95125300535589
34217,0.9950410375579932
34218,0.9836472935395422
34219,0.7863932377147742
34220,0.9833809584402682
34221,0.9664555859150816
34222,0.7681823356723512
34223,0.961529300737731
34224,0.9754032274204402
34225,0.9893124900500528
34226,0.9008997135105251
34227,0.9860441149623855
34228,0.9968022769889527
34229,0.9997962962962963
34230,0.995203579607766
34231,0.9933005490819382
34232,0.9687746083641822
34233,0.9961785623150248
34234,0.9978037215806225
34235,0.8527115023652286
34236,0.8905319198642861
34237,0.9976026661067785
34238,0.976075901928495
34239,0.985809275121931
34240,0.9476157490184393
34241,0.8905094129300654
34242,0.9958819844371315
34243,0.9952005363683935
34244,0.9754902944234833
34245,0.8222629207520878
34246,0.9969694159819542
34247,0.9830208448388291
34248,0.9915934307718934
34249,0.9982739545848527
34250,0.9925495625211106
34251,0.8235587009011943
34252,0.9987999999999999
34253,0.9858541747041686
34254,0.9869314394995741
34255,0.9213017727009475
34256,0.9996468632817836
34257,0.6536369863492658
34258,0.08142307829597702
34259,0.9921034454233831
34260,0.9997999999999999
34261,0.9765505362284777
34262,0.9969619133063448
34263,0.9792340742156712
34264,0.990852833929511
34265,0.9629904643367498
34266,0.9865936507936507
34267,0.9863553595323193
34268,0.9981109349364335
34269,1
34270,0.996193268243065
34271,0.9715845178729334
34272,0.9951961665446265
34273,0.9954983288215168
34274,0.24983915334166076
34275,0.9981068483747642
34276,0.6365413563060754
34277,0.9095326797249034
34278,0.9784166279143786
34279,0.995009330059148
34280,0.9840767924114416
34281,0.9941406054422335
34282,0.9904176533271869
34283,0.9975537197330663
34284,0.9672427075967232
34285,0.9669848046964595
34286,0.8617634686668917
34287,0.12460919333015719
34288,0.44689769006953484
34289,0.8880051398702259
34290,0.9802211210137465
34291,0.9736550096692264
34292,0.9992110746299171
34293,0.9961319749622148
34294,0.9075203571997434
34295,0.9975849816849817
34296,0.7882179698857504
34297,0.9975666883524914
34298,0.9980825506569575
34299,0.9995794406807919
34300,0.9775110523371122
34301,0.8579387560902786
34302,0.9300248721057526
34303,0.9915731415729215
34304,0.9985457807118255
34305,0.9900326930905886
34306,0.9572370563410324
34307,0.98687863587393
34308,0.26868363945855955
34309,0.33106006579339714
34310,0.853442550700171
34311,0.988858919519615
34312,0.7731936282983354
34313,0.9775243274535032
34314,0.9972991096331115
34315,0.7264709074889782
34316,0.9873658103642305
34317,0.9926722222222222
34318,0.9879937827222636
34319,0.1778990671164228
34320,0.9779536984955959
34321,0.9760715969929904
34322,0.9910995042301178
34323,0.8409335700419346
34324,0.9465425084273515
34325,0.9921786327892582
34326,0.9911318484219496
34327,0.9592979127751997
34328,0.7465197378361869
34329,0.18792747735168328
34330,0.972825861182219
34331,0.9950672514619883
34332,0.9779954971412521
34333,0.9965216842611968
34334,0.9882670869701324
34335,0.8236086274796298
34336,0.3712357761027323
34337,0.9196196001111321
34338,0.422899246280982
34339,0.9938720604216191
34340,0.9866442221993692
34341,0.9888372517708424
34342,0.992259061274096
34343,0.09020380924626971
34344,0.517540532470092
34345,0.988159950134934
34346,0.9985239560647934
34347,0.965013046502856
34348,0.9328761988467186
34349,0.998602785109231
34350,0.9951318271949369
34351,0.9911551867285162
34352,0.9881103753003839
34353,0.9698237373737375
34354,0.7571882804340001
34355,0.9668579027647568
34356,0.9748337506822842
34357,0.9980110883991724
34358,0.9891839731038146
34359,0.5122981477488131
34360,0.9965988865357464
34361,0.9932611428293417
34362,0.9970321152527842
34363,0.9898438964221715
34364,0.9679106820682835
34365,0.9888944723890607
34366,0.9397734268704699
34367,0.9943470821661997
34368,0.9911207157486758
34369,0.8757861912703442
34370,0.9960172195176101
34371,0.9969259179525759
34372,0.9776745147757889
34373,0.9848757495580797
34374,0.9815800988001783
34375,0.9975174447747399
34376,0.9974075272901265
34377,0.9704571598610439
34378,0.9774571016450228
34379,0.9614526196245705
34380,0.9849239060147161
34381,0.8479432900921581
34382,0.9916514393962909
34383,0.9852086503312618
34384,0.9702316343643771
34385,0.9956687808522307
34386,0.8969095242151045
34387,0.9405312296022404
34388,0.9937928571428573
34389,0.9080502304884654
34390,0.9526406997806451
34391,0.6536488891801718
34392,0.9315735714131469
34393,0.9855982364041189
34394,0.8377742474053286
34395,0.9890595714089697
34396,0.9910338077510772
34397,0.9969619133063448
34398,0.981526231914546
34399,0.9681027747504476
34400,0.981383328089232
34401,0.028533853615644943
34402,0.9818109888400909
34403,0.1810062093611495
34404,0.9714908691077196
34405,0.9992195149900315
34406,0.9920572066428675
34407,0.993699817690104
34408,0.9928015819609042
34409,0.979094657342851
34410,0.9824093849059323
34411,0.9974928165781833
34412,0.9395899432942129
34413,0.9139950285009109
34414,0.9946283826916276
34415,0.9995277777777778
34416,0.9987051684792989
34417,0.9871689075630252
34418,0.9971144699419254
34419,0.9576775939814205
34420,0.9793711179214916
34421,0.20117258674101465
34422,0.9985514062391357
34423,0.32749445160559437
34424,0.9581323709759122
34425,0.9991254901960785
34426,0.9824415460470546
34427,0.9943766459196235
34428,0.9983198144246377
34429,0.9848969596677495
34430,0.997716164924521
34431,0.9759178941428942
34432,0.9988252925412023
34433,0.6268745935361575
34434,0.9959269023648346
34435,0.901637432662456
34436,0.9810125041809724
34437,0.9929841034962037
34438,0.9892939958592133
34439,0.9887308651832298
34440,0.9967857142857144
34441,0.9924419642333897
34442,0.7469219298076365
34443,0.9971537810537812
34444,0.9195698502908658
34445,0.9843375704864168
34446,0.9922764414726465
34447,0.9952545468847578
34448,0.9724792836784293
34449,0.986455490718113
34450,0.27215975149957433
34451,0.912803635698988
34452,0.9891813438059183
34453,0.9299233696584628
34454,0.9868739696577933
34455,0.9751764577019205
34456,0.99645857803023
34457,0.8482492293881602
34458,0.8225923021504928
34459,0.9797984036042318
34460,0.358508134125764
34461,0.9962701960282089
34462,0.05216953089873593
34463,0.9954502645084025
